# predicted,target,WRIST.x,WRIST.y,WRIST.z,THUMB_CMC.x,THUMB_CMC.y,THUMB_CMC.z,THUMB_MCP.x,THUMB_MCP.y,THUMB_MCP.z,THUMB_IP.x,THUMB_IP.y,THUMB_IP.z,THUMB_TIP.x,THUMB_TIP.y,THUMB_TIP.z,INDEX_FINGER_MCP.x,INDEX_FINGER_MCP.y,INDEX_FINGER_MCP.z,INDEX_FINGER_PIP.x,INDEX_FINGER_PIP.y,INDEX_FINGER_PIP.z,INDEX_FINGER_DIP.x,INDEX_FINGER_DIP.y,INDEX_FINGER_DIP.z,INDEX_FINGER_TIP.x,INDEX_FINGER_TIP.y,INDEX_FINGER_TIP.z,MIDDLE_FINGER_MCP.x,MIDDLE_FINGER_MCP.y,MIDDLE_FINGER_MCP.z,MIDDLE_FINGER_PIP.x,MIDDLE_FINGER_PIP.y,MIDDLE_FINGER_PIP.z,MIDDLE_FINGER_DIP.x,MIDDLE_FINGER_DIP.y,MIDDLE_FINGER_DIP.z,MIDDLE_FINGER_TIP.x,MIDDLE_FINGER_TIP.y,MIDDLE_FINGER_TIP.z,RING_FINGER_MCP.x,RING_FINGER_MCP.y,RING_FINGER_MCP.z,RING_FINGER_PIP.x,RING_FINGER_PIP.y,RING_FINGER_PIP.z,RING_FINGER_DIP.x,RING_FINGER_DIP.y,RING_FINGER_DIP.z,RING_FINGER_TIP.x,RING_FINGER_TIP.y,RING_FINGER_TIP.z,PINKY_MCP.x,PINKY_MCP.y,PINKY_MCP.z,PINKY_PIP.x,PINKY_PIP.y,PINKY_PIP.z,PINKY_DIP.x,PINKY_DIP.y,PINKY_DIP.z,PINKY_TIP.x,PINKY_TIP.y,PINKY_TIP.z
1,1,0.5512834787368774,0.7766036987304688,2.554398861320806e-07,0.6237382292747498,0.7053089141845703,-0.05813578888773918,0.6459476351737976,0.6083502769470215,-0.0894479900598526,0.5860633850097656,0.544576108455658,-0.11819007992744446,0.5071873664855957,0.5334113240242004,-0.14701060950756073,0.5676718354225159,0.4624682664871216,-0.04594658687710762,0.565516471862793,0.3129093050956726,-0.09701021015644073,0.5616149306297302,0.2171034812927246,-0.12614019215106964,0.5611449480056763,0.144123375415802,-0.14171531796455383,0.4932383894920349,0.4958401024341583,-0.04273728281259537,0.45299234986305237,0.40630286931991577,-0.11991963535547256,0.4833589494228363,0.49782148003578186,-0.13747622072696686,0.5170047283172607,0.5622694492340088,-0.1252073049545288,0.4311230480670929,0.5456869602203369,-0.045838769525289536,0.4023829996585846,0.49578386545181274,-0.12446587532758713,0.4503575265407562,0.581233024597168,-0.11078736931085587,0.48672914505004883,0.6371917724609375,-0.07458879053592682,0.3818550705909729,0.6063370704650879,-0.05259019508957863,0.344684898853302,0.5595248937606812,-0.10364644974470139,0.3886064291000366,0.6065359115600586,-0.08456018567085266,0.4243590235710144,0.6405616998672485,-0.05193135142326355
a,a,0.3785097897052765,0.7614803910255432,-7.818504172973917e-07,0.49223634600639343,0.7324877977371216,-0.06214821711182594,0.6082553267478943,0.596150815486908,-0.07004986703395844,0.6460990905761719,0.46926063299179077,-0.0684589073061943,0.6628953218460083,0.3861691951751709,-0.050126995891332626,0.5541449189186096,0.4500051736831665,-0.01934719830751419,0.5645949244499207,0.3754851818084717,-0.07267855852842331,0.545222818851471,0.4828200936317444,-0.0872475653886795,0.5319746732711792,0.49812057614326477,-0.0905972570180893,0.46527889370918274,0.4443439543247223,-0.009635252878069878,0.47134333848953247,0.37398087978363037,-0.06737346947193146,0.46988072991371155,0.5131042003631592,-0.06186050921678543,0.4643465280532837,0.5175064206123352,-0.041870735585689545,0.3797468841075897,0.4565050005912781,-0.0137019082903862,0.37869566679000854,0.40259331464767456,-0.07935245335102081,0.3920976221561432,0.5297924280166626,-0.04687664657831192,0.3907811939716339,0.5319923162460327,-0.008522028103470802,0.292912095785141,0.4781568944454193,-0.022917654365301132,0.29811376333236694,0.44741374254226685,-0.058428987860679626,0.32030731439590454,0.5297278165817261,-0.03141820803284645,0.3231852054595947,0.5362024307250977,-0.0009420185815542936
good morning,4,0.7380620837211609,0.5637300610542297,-2.2998763427040103e-07,0.6957594752311707,0.5524244904518127,-0.007008418440818787,0.653347909450531,0.5297024846076965,-0.014455027878284454,0.6336596608161926,0.5092809200286865,-0.0236868467181921,0.6444894075393677,0.5002264976501465,-0.03308358043432236,0.6728792786598206,0.4774417281150818,-0.00880998931825161,0.6505535244941711,0.44889721274375916,-0.023575935512781143,0.6338338851928711,0.44254082441329956,-0.03516852483153343,0.6208487749099731,0.44003796577453613,-0.0437295101583004,0.6989473700523376,0.47151613235473633,-0.015004371292889118,0.6785054802894592,0.4582093060016632,-0.033849138766527176,0.6776684522628784,0.4763267934322357,-0.03995153307914734,0.6802800893783569,0.4885213375091553,-0.04148680344223976,0.7254501581192017,0.4727085828781128,-0.022869590669870377,0.7068467140197754,0.4646911025047302,-0.03853680565953255,0.7052585482597351,0.4821183979511261,-0.03470132499933243,0.7073801159858704,0.49394989013671875,-0.02937822975218296,0.7519320845603943,0.47810178995132446,-0.03187186270952225,0.7383779883384705,0.46849796175956726,-0.03982727229595184,0.7338540554046631,0.4804304540157318,-0.034565817564725876,0.7337128520011902,0.4905802011489868,-0.029318561777472496
3,bye,0.729771614074707,0.8239521980285645,5.42795248748007e-08,0.7099884748458862,0.7990937829017639,-0.007977383211255074,0.6817211508750916,0.7765340805053711,-0.014800864271819592,0.6665485501289368,0.7532439827919006,-0.023109542205929756,0.6599557995796204,0.7336255311965942,-0.031795717775821686,0.634027361869812,0.799934983253479,-0.009037735871970654,0.5938237309455872,0.8062734007835388,-0.020359471440315247,0.5883563160896301,0.8085301518440247,-0.029630109667778015,0.5939624905586243,0.8074782490730286,-0.03510122746229172,0.6403164863586426,0.8199396729469299,-0.011985930614173412,0.6068415641784668,0.8309637308120728,-0.021083081141114235,0.6065316200256348,0.8292093873023987,-0.028730640187859535,0.6151848435401917,0.8240616321563721,-0.033739328384399414,0.6519004702568054,0.8394315838813782,-0.01600698195397854,0.6238287091255188,0.848377525806427,-0.023202871903777122,0.6239862442016602,0.8469337821006775,-0.0247967466711998,0.6321210861206055,0.8430252075195312,-0.025287402793765068,0.6677679419517517,0.8576263189315796,-0.021055996417999268,0.6439424753189087,0.8656197190284729,-0.02508959360420704,0.6425585746765137,0.8644493818283081,-0.022748678922653198,0.6481093168258667,0.8611613512039185,-0.020154576748609543
no,3,0.44429099559783936,0.7239583134651184,1.154210096387942e-07,0.5091156363487244,0.6852824687957764,-0.01783633790910244,0.5590373277664185,0.623036801815033,-0.02481924742460251,0.5674074292182922,0.5752264261245728,-0.033659644424915314,0.5536320209503174,0.5408167839050293,-0.043089576065540314,0.5151106119155884,0.5300630331039429,-0.0023767505772411823,0.5143626928329468,0.47926202416419983,-0.02268114499747753,0.5154512524604797,0.4740012288093567,-0.04012276604771614,0.5182000398635864,0.481142520904541,-0.0503709614276886,0.4600185751914978,0.5289469361305237,-0.006078049540519714,0.46051377058029175,0.47283658385276794,-0.023843368515372276,0.4669150114059448,0.49316883087158203,-0.036328211426734924,0.47009849548339844,0.5135705471038818,-0.041694339364767075,0.4054698944091797,0.5447441339492798,-0.013431011699140072,0.4033617675304413,0.49189287424087524,-0.034539319574832916,0.41778770089149475,0.5230967998504639,-0.032851941883563995,0.42464083433151245,0.5473403334617615,-0.027547357603907585,0.35100188851356506,0.5761138200759888,-0.02223336324095726,0.35293665528297424,0.536358654499054,-0.036545757204294205,0.36995720863342285,0.5614668726921082,-0.027048001065850258,0.3777419626712799,0.585071861743927,-0.016329795122146606
project,project,0.7304635047912598,0.49327197670936584,6.0427095149862e-07,0.713325023651123,0.3907451629638672,-0.05439402535557747,0.6416847705841064,0.30150437355041504,-0.07289828360080719,0.56160968542099,0.26166799664497375,-0.08376934379339218,0.4930464029312134,0.2570804953575134,-0.09400417655706406,0.4829685389995575,0.3751136362552643,-0.05162632465362549,0.36261653900146484,0.37392494082450867,-0.0841035544872284,0.2850293815135956,0.3785523772239685,-0.11087749898433685,0.22191500663757324,0.38550204038619995,-0.12939272820949554,0.46561652421951294,0.4430151879787445,-0.045814741402864456,0.33042779564857483,0.4399875998497009,-0.07748530060052872,0.24281662702560425,0.4401870667934418,-0.10595013201236725,0.17364788055419922,0.44353795051574707,-0.1248110681772232,0.4703972339630127,0.5052516460418701,-0.04510943219065666,0.3451246917247772,0.5036479234695435,-0.07540121674537659,0.264441579580307,0.5000258684158325,-0.09936359524726868,0.19850584864616394,0.49851280450820923,-0.11344780027866364,0.4945785105228424,0.5678553581237793,-0.048870112746953964,0.395833283662796,0.5639612078666687,-0.07826731353998184,0.33344724774360657,0.5595551133155823,-0.09401793777942657,0.2775769829750061,0.5540307760238647,-0.10180393606424332
bye,bye,0.39558547735214233,0.6056710481643677,5.102127147438296e-07,0.458176851272583,0.5682094693183899,-0.03959659859538078,0.4955446124076843,0.5103808045387268,-0.07188792526721954,0.5100902915000916,0.45845624804496765,-0.09856070578098297,0.5124426484107971,0.40741679072380066,-0.12819302082061768,0.46487921476364136,0.45826825499534607,-0.09260451793670654,0.4599113464355469,0.3640095591545105,-0.14077095687389374,0.45021042227745056,0.2988162338733673,-0.17194804549217224,0.4372510313987732,0.24495908617973328,-0.1919318437576294,0.40550434589385986,0.4527164101600647,-0.09450089186429977,0.40121909976005554,0.34979045391082764,-0.1376434862613678,0.3966730535030365,0.2761220932006836,-0.16316013038158417,0.39223769307136536,0.21687409281730652,-0.18218986690044403,0.3476851284503937,0.4577255845069885,-0.09743833541870117,0.34389829635620117,0.3571993112564087,-0.13382942974567413,0.34213605523109436,0.2851446866989136,-0.14980600774288177,0.33917510509490967,0.22940629720687866,-0.16036143898963928,0.29603469371795654,0.47036629915237427,-0.10203305631875992,0.28854620456695557,0.3882271647453308,-0.13364800810813904,0.28865498304367065,0.3334543704986572,-0.1448049247264862,0.2883761525154114,0.2883526086807251,-0.15114761888980865
good morning,good morning,0.40502116084098816,0.8498780727386475,7.030680535535794e-07,0.294305682182312,0.8200556039810181,-0.04592815041542053,0.24600350856781006,0.7418780326843262,-0.07093962281942368,0.2480284422636032,0.654237687587738,-0.08697649836540222,0.2428283542394638,0.5786430835723877,-0.10213176906108856,0.33404111862182617,0.6539217233657837,-0.07083645462989807,0.3384075462818146,0.530083954334259,-0.10477333515882492,0.34825554490089417,0.4525989890098572,-0.12576445937156677,0.35729339718818665,0.3914017677307129,-0.1383364349603653,0.40691524744033813,0.6503219604492188,-0.06599411368370056,0.406572550535202,0.5217219591140747,-0.09501708298921585,0.40832534432411194,0.433876097202301,-0.11736863106489182,0.4107568860054016,0.3615726828575134,-0.13277754187583923,0.46483728289604187,0.6630842089653015,-0.06340796500444412,0.4683200716972351,0.5454869866371155,-0.09233924001455307,0.4645877182483673,0.46742725372314453,-0.11279349774122238,0.4637026786804199,0.4034600853919983,-0.12546749413013458,0.5158949494361877,0.6863170862197876,-0.06297431886196136,0.5274364352226257,0.6033493280410767,-0.09080257266759872,0.5263527631759644,0.5460003018379211,-0.1044500470161438,0.523584246635437,0.49466609954833984,-0.11117000132799149
7,7,0.7092238664627075,0.47439831495285034,-2.2895135032285907e-07,0.7258021235466003,0.5228936672210693,0.006251042243093252,0.7121925950050354,0.5710260272026062,0.00016231386689469218,0.6806937456130981,0.5996530652046204,-0.009518898092210293,0.6475684642791748,0.609499990940094,-0.018154339864850044,0.7032503485679626,0.5887302756309509,-0.011014310643076897,0.6659643054008484,0.6421309113502502,-0.02874182164669037,0.6537500023841858,0.6320679187774658,-0.03816017135977745,0.6563504934310913,0.6100960969924927,-0.04050369933247566,0.6781419515609741,0.5773110389709473,-0.021652067080140114,0.6333608627319336,0.6234763860702515,-0.03231576085090637,0.6262742280960083,0.6076408624649048,-0.03417843207716942,0.6351488828659058,0.586605429649353,-0.03419708088040352,0.6501610279083252,0.5608128905296326,-0.03199556842446327,0.6047247052192688,0.601629912853241,-0.03765017166733742,0.6053966879844666,0.5878459811210632,-0.030274171382188797,0.6185629367828369,0.5699137449264526,-0.024862315505743027,0.6247056722640991,0.5421830415725708,-0.041976433247327805,0.5875998139381409,0.5732728838920593,-0.03971223905682564,0.5911679267883301,0.5621935129165649,-0.02870246209204197,0.6036355495452881,0.5472943782806396,-0.02051416225731373
please,please,0.25612419843673706,0.5083184242248535,4.828236797038699e-07,0.2720543146133423,0.38378119468688965,-0.030311226844787598,0.3553570806980133,0.3116697371006012,-0.044467631727457047,0.4518674910068512,0.2960840165615082,-0.05140218138694763,0.5168596506118774,0.3137064576148987,-0.05547766759991646,0.46706750988960266,0.3931446671485901,-0.03818996995687485,0.5928234457969666,0.39024415612220764,-0.05635380372405052,0.6665418148040771,0.3910943567752838,-0.06781267374753952,0.7217199802398682,0.39439868927001953,-0.07430584728717804,0.47814810276031494,0.4682522714138031,-0.03218749910593033,0.6082779169082642,0.4546020030975342,-0.04511244222521782,0.6902440786361694,0.44722801446914673,-0.055936772376298904,0.7545635104179382,0.4438580274581909,-0.06320567429065704,0.47386643290519714,0.5282526016235352,-0.028049208223819733,0.5950831770896912,0.520625114440918,-0.0425751619040966,0.669703483581543,0.5137717723846436,-0.0533011369407177,0.7271261215209961,0.5114143490791321,-0.05908779054880142,0.46071067452430725,0.5764918923377991,-0.02532527595758438,0.5488793849945068,0.5708912014961243,-0.03729574754834175,0.6042370796203613,0.5635155439376831,-0.041659533977508545,0.6502715945243835,0.5591858625411987,-0.04216683283448219
0,0,0.40430933237075806,0.5035568475723267,6.118876285654551e-07,0.48062002658843994,0.4511897563934326,0.024223674088716507,0.5363864302635193,0.3723723292350769,0.02123604342341423,0.6025925278663635,0.3242526948451996,0.004051476716995239,0.6186243891716003,0.2805030345916748,-0.009838718920946121,0.37864241003990173,0.2607879638671875,0.028669364750385284,0.4846997857093811,0.1661089062690735,-0.0057392059825360775,0.5668785572052002,0.18082907795906067,-0.03238452225923538,0.6098825335502625,0.22842687368392944,-0.04155132174491882,0.37273940443992615,0.26538515090942383,-0.003850876120850444,0.48689305782318115,0.1484825313091278,-0.0360809750854969,0.5806854367256165,0.17361785471439362,-0.05613407492637634,0.6210685968399048,0.2323896288871765,-0.06107925996184349,0.39167317748069763,0.2786058187484741,-0.03822522610425949,0.49197691679000854,0.1667812019586563,-0.058590367436409,0.583907425403595,0.19007933139801025,-0.05883442237973213,0.6213570833206177,0.24069660902023315,-0.05173991620540619,0.43403396010398865,0.3006237745285034,-0.07250038534402847,0.5054575800895691,0.20434576272964478,-0.08089713752269745,0.5669455528259277,0.20119953155517578,-0.07346394658088684,0.5981605052947998,0.2258196473121643,-0.06351117044687271
whats up,whats up,0.4237199127674103,0.8302826881408691,3.8565011095670343e-07,0.5599187612533569,0.7716925740242004,-0.08197234570980072,0.6618109941482544,0.6372109055519104,-0.10907693952322006,0.7039429545402527,0.5176430940628052,-0.12154005467891693,0.6901501417160034,0.4095110297203064,-0.12892049551010132,0.5247150659561157,0.4872991740703583,-0.045261092483997345,0.5350544452667236,0.3503628075122833,-0.07787932455539703,0.536402702331543,0.25842905044555664,-0.10041419416666031,0.534837543964386,0.17801892757415771,-0.11879639327526093,0.42471617460250854,0.4846469461917877,-0.03196407109498978,0.4038482904434204,0.3753175139427185,-0.11159976571798325,0.41327595710754395,0.4720461368560791,-0.13198275864124298,0.42979344725608826,0.5672407746315002,-0.1173982098698616,0.3337889313697815,0.504362940788269,-0.031213805079460144,0.3092181980609894,0.3498619794845581,-0.09058235585689545,0.3094133734703064,0.26495110988616943,-0.1104731336236,0.31410109996795654,0.18405857682228088,-0.11023172736167908,0.25806158781051636,0.5496957302093506,-0.03538591042160988,0.2306751310825348,0.444923460483551,-0.06401429325342178,0.22350820899009705,0.3839254081249237,-0.06668224185705185,0.21932825446128845,0.31373143196105957,-0.06517522037029266
b,please,0.32315418124198914,0.8859465718269348,5.0319926003794535e-08,0.3033306300640106,0.8530362248420715,0.0038647735491394997,0.2673089802265167,0.8376066088676453,0.006834645289927721,0.23595556616783142,0.8404292464256287,0.007582421414554119,0.2171744555234909,0.8535705804824829,0.008321073837578297,0.23495134711265564,0.837559700012207,0.014609181322157383,0.19450028240680695,0.8374382257461548,0.0134674571454525,0.17147058248519897,0.8396665453910828,0.009644265286624432,0.15468740463256836,0.8415793180465698,0.00682166637852788,0.2300061136484146,0.852120041847229,0.010076063685119152,0.1908394694328308,0.8512504696846008,0.010509978979825974,0.16913630068302155,0.8511797785758972,0.006312502082437277,0.15302687883377075,0.8520424365997314,0.002926587127149105,0.2281661033630371,0.8687094449996948,0.004759734496474266,0.19228993356227875,0.8653690218925476,0.0060145859606564045,0.17312046885490417,0.864870011806488,0.005098396446555853,0.159181609749794,0.8656952381134033,0.0038023930974304676,0.2285679578781128,0.8858013153076172,-0.000698463583830744,0.19758474826812744,0.8825671672821045,0.0013253774959594011,0.1812646985054016,0.8812642097473145,0.003795483149588108,0.16989369690418243,0.8813044428825378,0.00565556064248085
project,project,0.7866709232330322,0.5807287693023682,1.2296917475396185e-06,0.7828258275985718,0.4531232714653015,-0.08145327866077423,0.7330100536346436,0.35233598947525024,-0.14302200078964233,0.6666787266731262,0.2885046601295471,-0.19374391436576843,0.6007887125015259,0.24381330609321594,-0.2490844875574112,0.566679835319519,0.3966789245605469,-0.16056296229362488,0.41740790009498596,0.37136441469192505,-0.23937170207500458,0.3169761300086975,0.3645869791507721,-0.2911417484283447,0.22735527157783508,0.36405426263809204,-0.3256721496582031,0.5362523198127747,0.4868316650390625,-0.1621246337890625,0.3616302013397217,0.45892471075057983,-0.23552848398685455,0.2450014054775238,0.44683095812797546,-0.2863329350948334,0.1450650990009308,0.44135117530822754,-0.32210683822631836,0.5341291427612305,0.5799134373664856,-0.16555874049663544,0.36644214391708374,0.5489778518676758,-0.2292681336402893,0.25658485293388367,0.5287187695503235,-0.2698023021221161,0.16718575358390808,0.5121733546257019,-0.29693758487701416,0.5549184679985046,0.6688493490219116,-0.1729467511177063,0.43428587913513184,0.6473214030265808,-0.22829154133796692,0.35644829273223877,0.6273201704025269,-0.2544955313205719,0.2901311218738556,0.604845404624939,-0.2707846164703369
