# predicted,target,WRIST.x,WRIST.y,WRIST.z,THUMB_CMC.x,THUMB_CMC.y,THUMB_CMC.z,THUMB_MCP.x,THUMB_MCP.y,THUMB_MCP.z,THUMB_IP.x,THUMB_IP.y,THUMB_IP.z,THUMB_TIP.x,THUMB_TIP.y,THUMB_TIP.z,INDEX_FINGER_MCP.x,INDEX_FINGER_MCP.y,INDEX_FINGER_MCP.z,INDEX_FINGER_PIP.x,INDEX_FINGER_PIP.y,INDEX_FINGER_PIP.z,INDEX_FINGER_DIP.x,INDEX_FINGER_DIP.y,INDEX_FINGER_DIP.z,INDEX_FINGER_TIP.x,INDEX_FINGER_TIP.y,INDEX_FINGER_TIP.z,MIDDLE_FINGER_MCP.x,MIDDLE_FINGER_MCP.y,MIDDLE_FINGER_MCP.z,MIDDLE_FINGER_PIP.x,MIDDLE_FINGER_PIP.y,MIDDLE_FINGER_PIP.z,MIDDLE_FINGER_DIP.x,MIDDLE_FINGER_DIP.y,MIDDLE_FINGER_DIP.z,MIDDLE_FINGER_TIP.x,MIDDLE_FINGER_TIP.y,MIDDLE_FINGER_TIP.z,RING_FINGER_MCP.x,RING_FINGER_MCP.y,RING_FINGER_MCP.z,RING_FINGER_PIP.x,RING_FINGER_PIP.y,RING_FINGER_PIP.z,RING_FINGER_DIP.x,RING_FINGER_DIP.y,RING_FINGER_DIP.z,RING_FINGER_TIP.x,RING_FINGER_TIP.y,RING_FINGER_TIP.z,PINKY_MCP.x,PINKY_MCP.y,PINKY_MCP.z,PINKY_PIP.x,PINKY_PIP.y,PINKY_PIP.z,PINKY_DIP.x,PINKY_DIP.y,PINKY_DIP.z,PINKY_TIP.x,PINKY_TIP.y,PINKY_TIP.z
bye,bye,0.4858369827270508,0.5846821069717407,1.2570738761041866e-07,0.6158432960510254,0.5498043894767761,-0.056480128318071365,0.7060582041740417,0.464986115694046,-0.07461477071046829,0.7418380379676819,0.3709253668785095,-0.08704518526792526,0.7471415400505066,0.29004010558128357,-0.10080885887145996,0.607602596282959,0.34160375595092773,-0.044977184385061264,0.5962486267089844,0.23420879244804382,-0.08335074037313461,0.5733910799026489,0.174052432179451,-0.11707865446805954,0.5497071146965027,0.12141959369182587,-0.14092512428760529,0.5262519121170044,0.3324343264102936,-0.040015269070863724,0.5042414665222168,0.20819780230522156,-0.0741850808262825,0.4820331335067749,0.13356737792491913,-0.10937397927045822,0.46144458651542664,0.06937210261821747,-0.13617360591888428,0.45356446504592896,0.34476548433303833,-0.0419539250433445,0.4302065372467041,0.22746287286281586,-0.07767320424318314,0.4103676676750183,0.15639108419418335,-0.10445541143417358,0.3914114236831665,0.09598925709724426,-0.1219414472579956,0.3871466815471649,0.37505006790161133,-0.048663415014743805,0.36762651801109314,0.2766844928264618,-0.08137238770723343,0.3562343418598175,0.21706163883209229,-0.09732650220394135,0.34562474489212036,0.16435983777046204,-0.10661782324314117
good,good,0.47341176867485046,0.7715458869934082,1.028730707730574e-06,0.5831199288368225,0.7219992876052856,-0.07822410762310028,0.6839865446090698,0.6437910795211792,-0.12399444729089737,0.7737350463867188,0.5801541805267334,-0.16262158751487732,0.8541326522827148,0.5544412136077881,-0.20031185448169708,0.5475420355796814,0.4374696910381317,-0.0633460283279419,0.5238009095191956,0.2971760630607605,-0.10281197726726532,0.49740445613861084,0.21811920404434204,-0.13877634704113007,0.47307339310646057,0.15503494441509247,-0.16392353177070618,0.4678664207458496,0.432864248752594,-0.05444616079330444,0.43329674005508423,0.2795097827911377,-0.08406728506088257,0.40772703289985657,0.1857268512248993,-0.1149502843618393,0.3871760368347168,0.1135760247707367,-0.13650669157505035,0.3959997892379761,0.45392417907714844,-0.0538141094148159,0.3608782887458801,0.3128039538860321,-0.07755780965089798,0.3426695764064789,0.23052848875522614,-0.10171938687562943,0.3285340666770935,0.16438740491867065,-0.11735853552818298,0.33070993423461914,0.4990965723991394,-0.061401255428791046,0.30025041103363037,0.3901643455028534,-0.07937218993902206,0.2840625047683716,0.323170930147171,-0.08795268088579178,0.27501583099365234,0.2622262239456177,-0.09195922315120697
9,9,0.4988958537578583,0.7604440450668335,4.614486499576742e-07,0.5808212161064148,0.7384144067764282,-0.04358931630849838,0.6497776508331299,0.6666879653930664,-0.0662800744175911,0.6594760417938232,0.5930558443069458,-0.08492883294820786,0.6169995069503784,0.5506318807601929,-0.10070477426052094,0.6077035665512085,0.5384758710861206,-0.04575679078698158,0.6397200226783752,0.4682603180408478,-0.09035492688417435,0.638399064540863,0.48702794313430786,-0.1237439215183258,0.6258504986763,0.5217707753181458,-0.13907957077026367,0.5478146076202393,0.5114798545837402,-0.04822668060660362,0.5779979228973389,0.3970794081687927,-0.07049237191677094,0.5903172492980957,0.31799137592315674,-0.08935919404029846,0.5991700887680054,0.24980109930038452,-0.10252480953931808,0.48039042949676514,0.5163741707801819,-0.05851241201162338,0.4761602282524109,0.4005300998687744,-0.08933857828378677,0.4711974859237671,0.32475733757019043,-0.1185799166560173,0.4714162349700928,0.2643497586250305,-0.13665927946567535,0.41199320554733276,0.5521412491798401,-0.07121766358613968,0.3553934693336487,0.4765956401824951,-0.10246594995260239,0.3180268406867981,0.42792630195617676,-0.11750277876853943,0.29114243388175964,0.3840470016002655,-0.12563388049602509
bye,bye,0.3271026015281677,0.7668013572692871,3.1842043313190516e-07,0.44300219416618347,0.7077748775482178,-0.028936030343174934,0.5112795233726501,0.586949348449707,-0.0219887625426054,0.5252867341041565,0.48449066281318665,-0.013822199776768684,0.49265986680984497,0.4214821457862854,-0.0056811911053955555,0.4328899085521698,0.4791208803653717,0.0181583222001791,0.43522053956985474,0.3749083876609802,0.0075571113266050816,0.4319978654384613,0.31264856457710266,-0.011245864443480968,0.4307422339916229,0.2569047212600708,-0.027666494250297546,0.3681190311908722,0.46976664662361145,0.018958566710352898,0.3666102886199951,0.3606632649898529,0.010167283937335014,0.3689347803592682,0.29334935545921326,-0.011673018336296082,0.3753998875617981,0.23574425280094147,-0.0298552718013525,0.3061085045337677,0.4770834445953369,0.0126258609816432,0.30010512471199036,0.37248867750167847,-0.0015815355582162738,0.30711236596107483,0.30838343501091003,-0.020390130579471588,0.3180977702140808,0.25615620613098145,-0.03461813926696777,0.24013835191726685,0.4999126195907593,0.002278439002111554,0.2374131679534912,0.409628301858902,-0.013498006388545036,0.24208924174308777,0.35118868947029114,-0.02387239970266819,0.252468079328537,0.29851216077804565,-0.03190485015511513
1,e,0.8014906644821167,0.7923067808151245,-1.6678180614349003e-08,0.7932749390602112,0.7718036770820618,-0.004821436014026403,0.7810761332511902,0.7585522532463074,-0.007706032134592533,0.7684537768363953,0.7558432221412659,-0.011264270171523094,0.7581919431686401,0.7606249451637268,-0.014439458027482033,0.7436486482620239,0.7581368088722229,0.0038386734668165445,0.7339856028556824,0.7745406031608582,-0.002578162821009755,0.7389487624168396,0.7832695245742798,-0.009415370412170887,0.7442286014556885,0.7840497493743896,-0.013340775854885578,0.7359668016433716,0.7771465182304382,0.00249932031147182,0.7291074991226196,0.7927244305610657,-0.0021092367824167013,0.7349234223365784,0.800005316734314,-0.007202447392046452,0.7386080026626587,0.7998803853988647,-0.01022370532155037,0.7335714101791382,0.7973389029502869,-0.0003673024766612798,0.7241628766059875,0.8095629811286926,-0.005874778144061565,0.7266526818275452,0.815830647945404,-0.007848182693123817,0.7258882522583008,0.8143824338912964,-0.008369258604943752,0.7352820038795471,0.8170987367630005,-0.0037746357265859842,0.7194623351097107,0.8279151916503906,-0.007420635782182217,0.7144359946250916,0.8330448269844055,-0.007007033564150333,0.7075526714324951,0.8315644860267639,-0.005606372375041246
good,good,0.7417974472045898,0.6559759378433228,9.548571142659057e-07,0.7935807704925537,0.5358027219772339,-0.08056788891553879,0.7834117412567139,0.3880040943622589,-0.1163230836391449,0.7576100826263428,0.2711339294910431,-0.14193734526634216,0.7532012462615967,0.18080110847949982,-0.1672857105731964,0.529049813747406,0.3589472770690918,-0.08232372254133224,0.4019645154476166,0.26666364073753357,-0.13059338927268982,0.313342809677124,0.21206459403038025,-0.16994954645633698,0.23519784212112427,0.16985757648944855,-0.19753538072109222,0.4647402763366699,0.41911187767982483,-0.0734151303768158,0.3193071484565735,0.32021069526672363,-0.1206304132938385,0.22062623500823975,0.2547268867492676,-0.16079925000667572,0.13793009519577026,0.20463727414608002,-0.18694208562374115,0.4284720718860626,0.4872632324695587,-0.07130090892314911,0.29229921102523804,0.40056663751602173,-0.11578254401683807,0.20894381403923035,0.3416386842727661,-0.1465916484594345,0.13793209195137024,0.29500827193260193,-0.1631639301776886,0.41577887535095215,0.5668725371360779,-0.07600558549165726,0.3083110451698303,0.4904387891292572,-0.11664095520973206,0.24354204535484314,0.43803125619888306,-0.13532967865467072,0.18650749325752258,0.38841864466667175,-0.14286409318447113
bye,bye,0.2923988699913025,0.6493982076644897,4.582132930863736e-07,0.38388946652412415,0.621063768863678,-0.03143715113401413,0.44129297137260437,0.5386568307876587,-0.03869323804974556,0.4576084315776825,0.4609229564666748,-0.04256918653845787,0.4436050057411194,0.40039312839508057,-0.04772276058793068,0.4001789689064026,0.4656471610069275,-0.029606018215417862,0.4019201695919037,0.3791908025741577,-0.05586089566349983,0.3886614143848419,0.32177186012268066,-0.07727474719285965,0.3686109781265259,0.27574411034584045,-0.09174758940935135,0.3423641324043274,0.4566844701766968,-0.028479652479290962,0.33751386404037476,0.3672725558280945,-0.05258842557668686,0.3233087360858917,0.30828428268432617,-0.07475563138723373,0.3056800961494446,0.2586517333984375,-0.09014435112476349,0.2874475121498108,0.4629537761211395,-0.03065168857574463,0.2837736904621124,0.3776310086250305,-0.05354291573166847,0.2778458595275879,0.3252727687358856,-0.06887973845005035,0.26946380734443665,0.2804495096206665,-0.07855548709630966,0.23390959203243256,0.482452929019928,-0.03517487645149231,0.23276226222515106,0.4134088158607483,-0.056591592729091644,0.2347375750541687,0.36917373538017273,-0.0652448982000351,0.2378207892179489,0.3303079605102539,-0.06921146810054779
e,e,0.45323798060417175,0.728466808795929,-6.039230697751918e-07,0.5460377931594849,0.6786193251609802,-0.039232682436704636,0.5945135951042175,0.5798295736312866,-0.051450006663799286,0.5339013338088989,0.5007750988006592,-0.06453941762447357,0.4535093307495117,0.478411465883255,-0.07016651332378387,0.6080245971679688,0.4774462878704071,0.0009666761034168303,0.6208620071411133,0.36066341400146484,-0.04615186154842377,0.6026845574378967,0.41199782490730286,-0.07722675800323486,0.5942800045013428,0.471910297870636,-0.08938831835985184,0.5382688641548157,0.4539920389652252,0.0013003055937588215,0.5452523827552795,0.3232777416706085,-0.0456475168466568,0.5309968590736389,0.3806540369987488,-0.06767861545085907,0.5315156579017639,0.4435599446296692,-0.06708786636590958,0.47081977128982544,0.44705072045326233,-0.007507245521992445,0.4654037654399872,0.3286798894405365,-0.04538919776678085,0.4598170816898346,0.3842099905014038,-0.04550723731517792,0.4620119035243988,0.4428548812866211,-0.03148636221885681,0.4011436104774475,0.4532896876335144,-0.02070544846355915,0.3984934985637665,0.372615247964859,-0.039095550775527954,0.40134280920028687,0.4028833508491516,-0.03041141666471958,0.40683436393737793,0.4441188871860504,-0.015587616711854935
b,b,0.40688440203666687,0.8396772146224976,1.0968923334075953e-06,0.5086144208908081,0.7864256501197815,-0.05979299172759056,0.5373209714889526,0.6646081209182739,-0.08073638379573822,0.46118199825286865,0.5913001894950867,-0.09370099008083344,0.3737490177154541,0.5916745662689209,-0.10703025758266449,0.5347139239311218,0.5092601776123047,-0.05623830109834671,0.5366242527961731,0.35584551095962524,-0.09317708760499954,0.5307813286781311,0.26120463013648987,-0.12396235764026642,0.5202131867408752,0.18647894263267517,-0.14498409628868103,0.4539613723754883,0.5036305785179138,-0.05362218990921974,0.4581243097782135,0.34019923210144043,-0.08306323736906052,0.45401862263679504,0.2339322865009308,-0.11258717626333237,0.44688189029693604,0.1472526490688324,-0.1324845850467682,0.38233891129493713,0.522163450717926,-0.057062678039073944,0.38001683354377747,0.3730981945991516,-0.08579116314649582,0.38140371441841125,0.2807244062423706,-0.1113956868648529,0.3805875778198242,0.20602256059646606,-0.12764395773410797,0.31226879358291626,0.5633179545402527,-0.06593098491430283,0.310492604970932,0.4503609240055084,-0.09157723933458328,0.31728315353393555,0.3778614401817322,-0.10121972113847733,0.3224792182445526,0.31369322538375854,-0.10628993064165115
0,0,0.3980264961719513,0.35774409770965576,4.6031496481191425e-07,0.4685252606868744,0.34256261587142944,-0.009878389537334442,0.5270727276802063,0.32371094822883606,-0.030879518017172813,0.5700463652610779,0.320675790309906,-0.05296569690108299,0.6072602868080139,0.32585176825523376,-0.07567594200372696,0.5036165714263916,0.24013280868530273,-0.052325744181871414,0.5811517834663391,0.27447548508644104,-0.09562289714813232,0.6161353588104248,0.31900420784950256,-0.12267356365919113,0.6330310106277466,0.3588964641094208,-0.1368928998708725,0.4692244827747345,0.25409117341041565,-0.06645254790782928,0.5566386580467224,0.29295021295547485,-0.1117505207657814,0.5937423706054688,0.3458690643310547,-0.12872810661792755,0.6098470091819763,0.38784945011138916,-0.13512443006038666,0.44050946831703186,0.28560689091682434,-0.0810658261179924,0.5232207775115967,0.31519028544425964,-0.120961032807827,0.5605806112289429,0.3595988154411316,-0.12537881731987,0.5778673887252808,0.39462023973464966,-0.12169941514730453,0.4195062518119812,0.3256240785121918,-0.0955754891037941,0.4808090627193451,0.3521980047225952,-0.1214144304394722,0.5131686329841614,0.3730790615081787,-0.12282176315784454,0.5310525298118591,0.3884596824645996,-0.11963469535112381
0,0,0.7093272805213928,0.6985440254211426,7.811921136635647e-07,0.8012772798538208,0.5887866616249084,0.035173673182725906,0.8235457539558411,0.46233582496643066,0.034592851996421814,0.8740430474281311,0.38008058071136475,0.012818689458072186,0.9009770154953003,0.3167513906955719,-0.0024881684221327305,0.5544807314872742,0.36590492725372314,0.06685707718133926,0.6462330222129822,0.2179323136806488,0.015757130458950996,0.7686245441436768,0.20303590595722198,-0.033136747777462006,0.8617315888404846,0.245175302028656,-0.0579349659383297,0.5336909294128418,0.37051859498023987,0.01967894658446312,0.6563474535942078,0.19118410348892212,-0.027469098567962646,0.791327714920044,0.1987798660993576,-0.06322725117206573,0.8725177049636841,0.24640807509422302,-0.07787470519542694,0.5535123348236084,0.3776804208755493,-0.032090067863464355,0.6681911945343018,0.19681449234485626,-0.06962698698043823,0.7999119162559509,0.2019314467906952,-0.07839756458997726,0.8752933144569397,0.24926865100860596,-0.07522055506706238,0.6145601272583008,0.3960864841938019,-0.0842815712094307,0.7287185192108154,0.2671922445297241,-0.10808544605970383,0.8271212577819824,0.26583680510520935,-0.10290970653295517,0.8876572847366333,0.2993788421154022,-0.09231975674629211
9,9,0.48310407996177673,0.7682495713233948,1.6157335380739823e-07,0.5817701816558838,0.6799336671829224,-0.038519296795129776,0.6363958120346069,0.5408769845962524,-0.0575675293803215,0.6475178003311157,0.42534977197647095,-0.08138442784547806,0.5960392951965332,0.3513725996017456,-0.09975743293762207,0.5388922691345215,0.41108259558677673,-0.010689484886825085,0.549492359161377,0.28893062472343445,-0.08714766800403595,0.5711222290992737,0.3391972482204437,-0.14682511985301971,0.5815485715866089,0.41173073649406433,-0.17083123326301575,0.46264970302581787,0.3992170989513397,-0.02182096242904663,0.45495328307151794,0.23602208495140076,-0.0543326735496521,0.45872071385383606,0.1402461975812912,-0.08200760930776596,0.458280086517334,0.053649961948394775,-0.10002414882183075,0.39340725541114807,0.42039182782173157,-0.04693426936864853,0.35743826627731323,0.27947795391082764,-0.07749316096305847,0.3443276286125183,0.194120854139328,-0.09419985115528107,0.3359394073486328,0.12023645639419556,-0.1025165244936943,0.32744288444519043,0.47302794456481934,-0.0784124955534935,0.2726398706436157,0.3679961562156677,-0.0969834104180336,0.24060556292533875,0.2978883683681488,-0.09580715745687485,0.21552056074142456,0.2353856861591339,-0.09247171878814697
please,please,0.25612419843673706,0.5083184242248535,4.828236797038699e-07,0.2720543146133423,0.38378119468688965,-0.030311226844787598,0.3553570806980133,0.3116697371006012,-0.044467631727457047,0.4518674910068512,0.2960840165615082,-0.05140218138694763,0.5168596506118774,0.3137064576148987,-0.05547766759991646,0.46706750988960266,0.3931446671485901,-0.03818996995687485,0.5928234457969666,0.39024415612220764,-0.05635380372405052,0.6665418148040771,0.3910943567752838,-0.06781267374753952,0.7217199802398682,0.39439868927001953,-0.07430584728717804,0.47814810276031494,0.4682522714138031,-0.03218749910593033,0.6082779169082642,0.4546020030975342,-0.04511244222521782,0.6902440786361694,0.44722801446914673,-0.055936772376298904,0.7545635104179382,0.4438580274581909,-0.06320567429065704,0.47386643290519714,0.5282526016235352,-0.028049208223819733,0.5950831770896912,0.520625114440918,-0.0425751619040966,0.669703483581543,0.5137717723846436,-0.0533011369407177,0.7271261215209961,0.5114143490791321,-0.05908779054880142,0.46071067452430725,0.5764918923377991,-0.02532527595758438,0.5488793849945068,0.5708912014961243,-0.03729574754834175,0.6042370796203613,0.5635155439376831,-0.041659533977508545,0.6502715945243835,0.5591858625411987,-0.04216683283448219
good,good,0.676175594329834,0.5756576061248779,1.118651127285375e-07,0.6950039267539978,0.4672175943851471,-0.06361769884824753,0.6679589152336121,0.3451521396636963,-0.09349703043699265,0.6372216939926147,0.24822531640529633,-0.11881700158119202,0.6212725639343262,0.16742336750030518,-0.1441645622253418,0.4837864637374878,0.32329481840133667,-0.051077503710985184,0.3681908845901489,0.2598091959953308,-0.09703446924686432,0.3004068434238434,0.2348707765340805,-0.13506893813610077,0.24583250284194946,0.21757394075393677,-0.16046787798404694,0.43154940009117126,0.38064682483673096,-0.048958536237478256,0.2989831566810608,0.3099149167537689,-0.0843992754817009,0.22370857000350952,0.27233365178108215,-0.11536563187837601,0.16795054078102112,0.24357415735721588,-0.13950283825397491,0.40657535195350647,0.44447121024131775,-0.05581842362880707,0.2876845598220825,0.3841611444950104,-0.09192787110805511,0.21987932920455933,0.3430109918117523,-0.11007987707853317,0.16977950930595398,0.3082132339477539,-0.12285855412483215,0.3990241587162018,0.5146270990371704,-0.06941276043653488,0.3076763451099396,0.4687488377094269,-0.10037963092327118,0.2539050281047821,0.4347451329231262,-0.108839251101017,0.20694424211978912,0.4020913243293762,-0.11397722363471985
