# predicted,target,WRIST.x,WRIST.y,WRIST.z,THUMB_CMC.x,THUMB_CMC.y,THUMB_CMC.z,THUMB_MCP.x,THUMB_MCP.y,THUMB_MCP.z,THUMB_IP.x,THUMB_IP.y,THUMB_IP.z,THUMB_TIP.x,THUMB_TIP.y,THUMB_TIP.z,INDEX_FINGER_MCP.x,INDEX_FINGER_MCP.y,INDEX_FINGER_MCP.z,INDEX_FINGER_PIP.x,INDEX_FINGER_PIP.y,INDEX_FINGER_PIP.z,INDEX_FINGER_DIP.x,INDEX_FINGER_DIP.y,INDEX_FINGER_DIP.z,INDEX_FINGER_TIP.x,INDEX_FINGER_TIP.y,INDEX_FINGER_TIP.z,MIDDLE_FINGER_MCP.x,MIDDLE_FINGER_MCP.y,MIDDLE_FINGER_MCP.z,MIDDLE_FINGER_PIP.x,MIDDLE_FINGER_PIP.y,MIDDLE_FINGER_PIP.z,MIDDLE_FINGER_DIP.x,MIDDLE_FINGER_DIP.y,MIDDLE_FINGER_DIP.z,MIDDLE_FINGER_TIP.x,MIDDLE_FINGER_TIP.y,MIDDLE_FINGER_TIP.z,RING_FINGER_MCP.x,RING_FINGER_MCP.y,RING_FINGER_MCP.z,RING_FINGER_PIP.x,RING_FINGER_PIP.y,RING_FINGER_PIP.z,RING_FINGER_DIP.x,RING_FINGER_DIP.y,RING_FINGER_DIP.z,RING_FINGER_TIP.x,RING_FINGER_TIP.y,RING_FINGER_TIP.z,PINKY_MCP.x,PINKY_MCP.y,PINKY_MCP.z,PINKY_PIP.x,PINKY_PIP.y,PINKY_PIP.z,PINKY_DIP.x,PINKY_DIP.y,PINKY_DIP.z,PINKY_TIP.x,PINKY_TIP.y,PINKY_TIP.z
bye,bye,0.445307195186615,0.5247784852981567,1.9395760375573445e-07,0.5336393117904663,0.4828033447265625,-0.027426768094301224,0.5916092395782471,0.3917434811592102,-0.029612557962536812,0.6013806462287903,0.30729159712791443,-0.030324392020702362,0.5924272537231445,0.2404569536447525,-0.03247429430484772,0.5319072008132935,0.33312496542930603,-0.0025324916932731867,0.5305525064468384,0.2717380225658417,-0.01951325684785843,0.5260224938392639,0.2399999499320984,-0.03997735679149628,0.522307276725769,0.21177420020103455,-0.05595190078020096,0.4701601266860962,0.3285609781742096,-0.0009561173501424491,0.4659043252468109,0.2660306394100189,-0.014669421128928661,0.4602169394493103,0.2326621413230896,-0.035331305116415024,0.4583772122859955,0.2041916847229004,-0.05243648961186409,0.4129389524459839,0.3392840027809143,-0.004948793910443783,0.4061710834503174,0.27354469895362854,-0.021806584671139717,0.4009850025177002,0.23602215945720673,-0.03564663603901863,0.3992680609226227,0.20406374335289001,-0.045733965933322906,0.358745276927948,0.3606290817260742,-0.011633220128715038,0.3545554280281067,0.29648855328559875,-0.028177009895443916,0.3518531322479248,0.2594332993030548,-0.036055341362953186,0.3514139652252197,0.2278602123260498,-0.041516222059726715
please,please,0.21443912386894226,0.5139920115470886,4.084976694684883e-07,0.25413793325424194,0.4176775813102722,-0.03824911266565323,0.34756970405578613,0.3808228373527527,-0.057497184723615646,0.4409644901752472,0.3795466423034668,-0.06625927984714508,0.5082820057868958,0.37130531668663025,-0.07411929219961166,0.39253321290016174,0.46325138211250305,-0.08953527361154556,0.528315007686615,0.44375282526016235,-0.11889873445034027,0.599897563457489,0.4395838677883148,-0.12985597550868988,0.6563839912414551,0.438820481300354,-0.13331271708011627,0.39995473623275757,0.5206142067909241,-0.08059104532003403,0.5434899926185608,0.4937855005264282,-0.10792265832424164,0.6261587738990784,0.4786556363105774,-0.11844272166490555,0.6855713725090027,0.47024592757225037,-0.1240287572145462,0.3985365033149719,0.5624954700469971,-0.07076172530651093,0.528297483921051,0.5508236885070801,-0.09480301290750504,0.6038981080055237,0.5475672483444214,-0.10725022107362747,0.6577562093734741,0.5496445298194885,-0.11301036924123764,0.3916938602924347,0.5872702598571777,-0.06201883405447006,0.48784172534942627,0.5846471786499023,-0.08182083070278168,0.5473328828811646,0.5847259759902954,-0.09037711471319199,0.5923780798912048,0.5879577994346619,-0.09379316121339798
yes,yes,0.5033843517303467,0.40218669176101685,1.1034968849799043e-07,0.5618860125541687,0.45136407017707825,-0.05867566168308258,0.5869823098182678,0.5119713544845581,-0.11403416842222214,0.5740630030632019,0.5497561693191528,-0.16194936633110046,0.5370283722877502,0.5660947561264038,-0.21356239914894104,0.6045643091201782,0.41941362619400024,-0.1435403674840927,0.5334227085113525,0.5513667464256287,-0.20584531128406525,0.5377417802810669,0.5463958978652954,-0.2499232441186905,0.5541943311691284,0.511006236076355,-0.28308311104774475,0.5306711792945862,0.38068342208862305,-0.1411292999982834,0.46203550696372986,0.5385467410087585,-0.18532170355319977,0.4747368097305298,0.5270946621894836,-0.19368800520896912,0.4951930642127991,0.482445627450943,-0.21004672348499298,0.46130117774009705,0.36432507634162903,-0.13974280655384064,0.4038899540901184,0.5128256678581238,-0.17387284338474274,0.41898828744888306,0.5046759247779846,-0.16012637317180634,0.44344887137413025,0.46570396423339844,-0.15655416250228882,0.4014379382133484,0.36057353019714355,-0.14619740843772888,0.3571453094482422,0.47651776671409607,-0.17587652802467346,0.37515467405319214,0.47526076436042786,-0.17471729218959808,0.397604763507843,0.44434604048728943,-0.1765487790107727
bye,bye,0.4898722767829895,0.5547084212303162,2.8533023055388185e-07,0.5987286567687988,0.4962351620197296,-0.03680821508169174,0.6792418956756592,0.3780725598335266,-0.03566102683544159,0.7148622274398804,0.2710588276386261,-0.03191341459751129,0.6892897486686707,0.19420254230499268,-0.028086399659514427,0.6168990731239319,0.28551042079925537,0.012252778746187687,0.6399908065795898,0.20315736532211304,-0.0029764126520603895,0.6453894972801208,0.1573503464460373,-0.025674929842352867,0.651368260383606,0.11362093687057495,-0.04421805590391159,0.5525023937225342,0.2718691825866699,0.01467487495392561,0.5689120292663574,0.17850612103939056,0.005699943285435438,0.5765707492828369,0.12394639849662781,-0.014317261055111885,0.5867208242416382,0.0742986798286438,-0.03295747935771942,0.4868694543838501,0.2774054706096649,0.008437483571469784,0.5010124444961548,0.18638041615486145,-0.006960947997868061,0.5120246410369873,0.1363363265991211,-0.022718172520399094,0.5263246297836304,0.09283396601676941,-0.03593115508556366,0.4171451926231384,0.2973129451274872,-0.002679021330550313,0.4282492995262146,0.22011791169643402,-0.017793862149119377,0.44493746757507324,0.17566204071044922,-0.025714809074997902,0.4679313600063324,0.13586649298667908,-0.03309894725680351
0,0,0.3968154788017273,0.6277853846549988,1.0913464620898594e-06,0.46968892216682434,0.5661041736602783,0.0032367303501814604,0.5138658881187439,0.455692321062088,-0.000873603334184736,0.5463584065437317,0.3826885521411896,-0.014693868346512318,0.5787043571472168,0.31835201382637024,-0.025529637932777405,0.35497158765792847,0.33541160821914673,0.01755470223724842,0.43481752276420593,0.24243593215942383,-0.02221711352467537,0.5309060215950012,0.21527507901191711,-0.05702298879623413,0.6078197956085205,0.22035987675189972,-0.07538968324661255,0.32825344800949097,0.3351343870162964,-0.006922914646565914,0.4152938723564148,0.22422459721565247,-0.04538818076252937,0.5232757925987244,0.20428550243377686,-0.07141724973917007,0.6078298091888428,0.2150397151708603,-0.08338747173547745,0.3325996398925781,0.3502999544143677,-0.03589489683508873,0.41673606634140015,0.2228902131319046,-0.07453656941652298,0.5258169174194336,0.2022990882396698,-0.08925782144069672,0.6101569533348083,0.21795925498008728,-0.09046075493097305,0.3636492192745209,0.3822072148323059,-0.06581353396177292,0.4509943723678589,0.2740806043148041,-0.09396328777074814,0.539034366607666,0.24189981818199158,-0.09720961004495621,0.6085405945777893,0.24387171864509583,-0.0925881415605545
e,e,0.5866726040840149,0.3217032551765442,-4.1915154724847525e-07,0.5418436527252197,0.3355315923690796,-0.013215791434049606,0.49534833431243896,0.3225348889827728,-0.02163124270737171,0.47019779682159424,0.3007500171661377,-0.03263629600405693,0.45955854654312134,0.2764461040496826,-0.04180675745010376,0.4906788468360901,0.25435736775398254,0.003883455414324999,0.4651053547859192,0.24056196212768555,-0.018737632781267166,0.4719662666320801,0.27201488614082336,-0.035898614674806595,0.4876962900161743,0.29972043633461,-0.04334891587495804,0.5108863115310669,0.23174187541007996,0.001199791207909584,0.48799049854278564,0.21606527268886566,-0.019644010812044144,0.4971626400947571,0.2502351403236389,-0.03159773349761963,0.5132405757904053,0.2772233784198761,-0.03398394584655762,0.536492645740509,0.21511122584342957,-0.00542499078437686,0.5125427842140198,0.2012542188167572,-0.024571716785430908,0.5221816301345825,0.23419050872325897,-0.026516292244195938,0.5382872819900513,0.26035577058792114,-0.021985625848174095,0.5658002495765686,0.20493170619010925,-0.013526227325201035,0.5498090982437134,0.1952821910381317,-0.027689212933182716,0.5548136234283447,0.21680685877799988,-0.02669575810432434,0.5676815509796143,0.23615704476833344,-0.020432060584425926
good,good,0.5736393332481384,0.8358172178268433,4.1833058617157803e-07,0.648865282535553,0.7547800540924072,-0.06573905050754547,0.6879516839981079,0.6222666501998901,-0.08893299102783203,0.696739912033081,0.5184561610221863,-0.10451683402061462,0.7305130362510681,0.4455282390117645,-0.12125316262245178,0.5121669769287109,0.5380773544311523,-0.051722005009651184,0.42765191197395325,0.4410286247730255,-0.0899747982621193,0.3709532916545868,0.38055551052093506,-0.12334690243005753,0.32186877727508545,0.3337203860282898,-0.14733774960041046,0.4371841549873352,0.5738811492919922,-0.04576610401272774,0.3484366536140442,0.4597169756889343,-0.07966238260269165,0.29112809896469116,0.3873632550239563,-0.11418449133634567,0.24359256029129028,0.33216241002082825,-0.13969041407108307,0.3860397934913635,0.625185489654541,-0.04738420993089676,0.30959945917129517,0.5166836380958557,-0.08455699682235718,0.25978654623031616,0.4465853273868561,-0.10964018106460571,0.21805644035339355,0.39130574464797974,-0.12454794347286224,0.34888362884521484,0.6891496181488037,-0.05480971559882164,0.29102247953414917,0.5973037481307983,-0.0883345752954483,0.2530403435230255,0.5403203964233398,-0.10165312141180038,0.2206922173500061,0.48729783296585083,-0.10821210592985153
yes,yes,0.39214637875556946,0.9018585681915283,6.387969619936484e-08,0.41297125816345215,0.895676851272583,-0.01650642417371273,0.4410889446735382,0.8772399425506592,-0.029850827530026436,0.47106534242630005,0.858866810798645,-0.04225469380617142,0.49794310331344604,0.8499032258987427,-0.05336758866906166,0.43128910660743713,0.8259049654006958,-0.024754969403147697,0.49310004711151123,0.8300426006317139,-0.04322172328829765,0.5292474627494812,0.8460713624954224,-0.055211346596479416,0.5514175891876221,0.8604907989501953,-0.062136415392160416,0.43207648396492004,0.8193907141685486,-0.024225544184446335,0.5000846982002258,0.8252779245376587,-0.04167642444372177,0.5331265926361084,0.8457127809524536,-0.04877465218305588,0.552148699760437,0.8637495636940002,-0.05217321962118149,0.43812280893325806,0.8199574947357178,-0.02528487518429756,0.5031741261482239,0.823253870010376,-0.04144810512661934,0.5318629145622253,0.8407719731330872,-0.04349237307906151,0.5486482977867126,0.8565174341201782,-0.04198816046118736,0.4481096565723419,0.8264185190200806,-0.027748271822929382,0.4981786608695984,0.8260007500648499,-0.03745362535119057,0.5231281518936157,0.8354167938232422,-0.03753834590315819,0.5407260060310364,0.8452819585800171,-0.03533613309264183
a,a,0.3222346007823944,0.8114267587661743,-1.377625267195981e-06,0.47007057070732117,0.7581217885017395,-0.07161928713321686,0.5867202877998352,0.5960694551467896,-0.08637231588363647,0.6287256479263306,0.4502672553062439,-0.09558483213186264,0.6450485587120056,0.3503800630569458,-0.08517869561910629,0.5318564772605896,0.41435354948043823,-0.014416230842471123,0.5408510565757751,0.30825075507164,-0.09306850284337997,0.5300648808479309,0.4498428702354431,-0.12159548699855804,0.5204867720603943,0.48763802647590637,-0.12889648973941803,0.4270287752151489,0.41340214014053345,-0.008909388445317745,0.4367716908454895,0.31172284483909607,-0.09636920690536499,0.4452262222766876,0.4813995957374573,-0.10040105134248734,0.4438326954841614,0.5018792748451233,-0.0780482292175293,0.32689738273620605,0.4351598918437958,-0.02145259641110897,0.33160561323165894,0.37223130464553833,-0.1156410202383995,0.3549855351448059,0.524963915348053,-0.08434797078371048,0.35849907994270325,0.5341416597366333,-0.036875657737255096,0.23129701614379883,0.4672739803791046,-0.040015410631895065,0.24909329414367676,0.4196561276912689,-0.08810017257928848,0.2734159529209137,0.5219292640686035,-0.05601106211543083,0.2749319076538086,0.5399131774902344,-0.01716799847781658
8,8,0.37007802724838257,0.6960193514823914,3.505990378016577e-07,0.4253862202167511,0.6510968208312988,-0.02991795726120472,0.4559346139431,0.5772261619567871,-0.04929186776280403,0.4445696771144867,0.5177556872367859,-0.06586695462465286,0.39915987849235535,0.4886212944984436,-0.08207597583532333,0.4119873046875,0.4876909554004669,-0.030910080298781395,0.42309117317199707,0.389312207698822,-0.05911180377006531,0.4297647774219513,0.3207988739013672,-0.07865206897258759,0.43430835008621216,0.2665306329727173,-0.09121453016996384,0.3559233546257019,0.49016523361206055,-0.03461780026555061,0.34823089838027954,0.40594592690467834,-0.07941552251577377,0.3529888093471527,0.41529184579849243,-0.09732135385274887,0.35973432660102844,0.4380098879337311,-0.09646091610193253,0.3041021227836609,0.506985604763031,-0.04225205257534981,0.28542518615722656,0.41282498836517334,-0.07713455706834793,0.2852700352668762,0.35082387924194336,-0.08949972689151764,0.28624823689460754,0.3017120361328125,-0.09084448963403702,0.25757527351379395,0.5390195846557617,-0.051113273948431015,0.2231842428445816,0.471558541059494,-0.07143104821443558,0.2049277126789093,0.42663371562957764,-0.0721282958984375,0.18861250579357147,0.38540613651275635,-0.06935235112905502
5,5,0.42082902789115906,0.7446233630180359,9.298994427808793e-07,0.4907997250556946,0.7219997048377991,-0.0429953932762146,0.5336159467697144,0.6703348159790039,-0.0734262615442276,0.5580683350563049,0.6154641509056091,-0.09593655914068222,0.5801383256912231,0.577375054359436,-0.11953612416982651,0.5140014886856079,0.6063411831855774,-0.09095142781734467,0.5555050373077393,0.5219373106956482,-0.13044634461402893,0.5782282948493958,0.4622471332550049,-0.15388210117816925,0.591756284236908,0.41637200117111206,-0.16978757083415985,0.4628666341304779,0.5931805372238159,-0.08835306018590927,0.48084118962287903,0.5025258660316467,-0.1282855123281479,0.48720356822013855,0.4338224530220032,-0.15304246544837952,0.49035751819610596,0.3807114362716675,-0.17083773016929626,0.4097437560558319,0.5993151068687439,-0.08633602410554886,0.41595911979675293,0.5044307708740234,-0.12408676743507385,0.4174700677394867,0.43910008668899536,-0.14633435010910034,0.41767358779907227,0.38710570335388184,-0.16075380146503448,0.36121445894241333,0.6200044751167297,-0.08514213562011719,0.34185731410980225,0.5504406094551086,-0.12352819740772247,0.3299705386161804,0.5004269480705261,-0.1432102769613266,0.3207234740257263,0.4592857360839844,-0.15458397567272186
a,a,0.5137994885444641,0.5045444965362549,-5.330192038854875e-07,0.6249614357948303,0.47272926568984985,-0.06259500980377197,0.721758246421814,0.34948208928108215,-0.07529794424772263,0.7443253397941589,0.2146240770816803,-0.08115871250629425,0.775448203086853,0.1256498247385025,-0.07282686978578568,0.6687344312667847,0.22729206085205078,-0.012903415597975254,0.6522106528282166,0.142501562833786,-0.07195629924535751,0.6408461332321167,0.24288161098957062,-0.09096551686525345,0.6473695635795593,0.29073721170425415,-0.09127269685268402,0.5879950523376465,0.22489291429519653,0.001497974619269371,0.5648550987243652,0.15990211069583893,-0.05652730166912079,0.5699049234390259,0.2802204191684723,-0.053653258830308914,0.5888078808784485,0.30180707573890686,-0.035454850643873215,0.5127812027931213,0.23557700216770172,0.0009707523859106004,0.4892966151237488,0.18139654397964478,-0.06748364865779877,0.5046592950820923,0.2924535870552063,-0.041337307542562485,0.5285540819168091,0.31638580560684204,-0.004439366515725851,0.43594232201576233,0.25265365839004517,-0.004460420925170183,0.4190516173839569,0.2091427743434906,-0.04714694619178772,0.4391326904296875,0.28695282340049744,-0.02874198742210865,0.45846790075302124,0.31417980790138245,-0.0011793258599936962
good,good,0.5570330619812012,0.687255322933197,7.451479291376017e-07,0.6484779119491577,0.5984511971473694,-0.05459916964173317,0.6998307704925537,0.4770440459251404,-0.08166290819644928,0.7275469303131104,0.38415807485580444,-0.10445331037044525,0.7630778551101685,0.3155103027820587,-0.12726418673992157,0.4958227276802063,0.3711579442024231,-0.042883340269327164,0.4292031228542328,0.2563458979129791,-0.07672388851642609,0.3829062879085541,0.19739282131195068,-0.10646513849496841,0.3440173268318176,0.15182864665985107,-0.1268719732761383,0.4290946125984192,0.39931800961494446,-0.042586807161569595,0.35180437564849854,0.2700580954551697,-0.07040383666753769,0.29415684938430786,0.19430693984031677,-0.09963663667440414,0.24567343294620514,0.14098328351974487,-0.12011636048555374,0.37848493456840515,0.44611814618110657,-0.04860735312104225,0.2992621660232544,0.32897794246673584,-0.07686597108840942,0.25301051139831543,0.26071760058403015,-0.10064513981342316,0.21366442739963531,0.21033042669296265,-0.1148982048034668,0.33790045976638794,0.5133438110351562,-0.059827711433172226,0.275651216506958,0.4211677610874176,-0.08422060310840607,0.24196238815784454,0.36261817812919617,-0.09439768642187119,0.21376778185367584,0.31051674485206604,-0.09902573376893997
pardon,pardon,0.21212109923362732,0.6556522250175476,-1.2080895430699456e-06,0.26045018434524536,0.5080603361129761,0.005987519398331642,0.37073010206222534,0.4255481958389282,-0.0008469726308248937,0.5037490725517273,0.3899715840816498,-0.006877379026263952,0.5925740003585815,0.3872596025466919,-0.0060676224529743195,0.46373677253723145,0.4799627363681793,-0.02521490305662155,0.6031367778778076,0.46241989731788635,-0.03275498375296593,0.5561630129814148,0.45005321502685547,-0.02704375423491001,0.5020025372505188,0.4588935375213623,-0.020712891593575478,0.4822782278060913,0.5766304135322571,-0.03252304345369339,0.5826412439346313,0.53537917137146,-0.0181871484965086,0.5411325097084045,0.5223410725593567,-0.00039486130117438734,0.4967949390411377,0.5366344451904297,0.004490369465202093,0.4857769012451172,0.6631214022636414,-0.03686906769871712,0.5606371760368347,0.605887770652771,-0.023146267980337143,0.5258307456970215,0.597907304763794,0.0020994232036173344,0.484923392534256,0.6116527318954468,0.010556564666330814,0.4832814931869507,0.7360105514526367,-0.039985645562410355,0.5391600728034973,0.6756788492202759,-0.024320196360349655,0.5077970623970032,0.6705848574638367,0.002607711125165224,0.4775158166885376,0.6869707703590393,0.01909242570400238
